scraped_at,carpark_id,name,guest_available,guest_available_display,guest_total,monthly_available,monthly_is_full,monthly_total,total,total_available,last_update
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000097,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.618162Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000096,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.618166Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000095,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.618169Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000094,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.618172Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000093,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.618176Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000092,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.618180Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000091,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.618184Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000081,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.618188Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000080,Western Wholesale Food Market ,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.618193Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-00000000007c,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.618199Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-00000000007b,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.618202Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000073,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.618211Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000072,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.618213Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000067,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.618220Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000066,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.618222Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000064,Hoi Wah Road,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.618226Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000062,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.618229Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000061,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.618232Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-00000000005e,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.618237Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-00000000001e,No. 8 Observatory Road,0,-,0,2,False,2,2,2,2026-02-27T08:24:45.618246Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-00000000001c,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.618248Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-00000000001a,,0,-,0,239,False,239,239,239,2026-02-27T08:24:45.618252Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000019,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.618255Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000018,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.618259Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000017,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.618262Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000015,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.618586Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000014,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.618591Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000012,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.618594Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-00000000000d,Centre Parc,0,-,0,4,False,4,4,4,2026-02-27T08:24:45.618601Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-00000000000a,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.618604Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000009,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.618608Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000003,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.618616Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-00000000012e,Verbena Heights,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.618885Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-00000000012f,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.618891Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000130,The Pinnacle,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.618896Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000132,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.618901Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000005,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.618925Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-00000000013f,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.618934Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000141,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.618939Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000146,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.618947Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000082,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.618996Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000086,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.619001Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000087,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.619008Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000088,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.619010Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-00000000008b,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.619015Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-00000000008d,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.619020Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-00000000008e,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.619024Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000136,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.619030Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000137,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.619034Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000032,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.619038Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000140,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.619046Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000142,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.619054Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000143,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.619059Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000144,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.619065Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000145,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.619069Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000148,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.619082Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000151,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.619122Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-00000000015c,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.619186Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-00000000015d,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.619190Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-00000000015e,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.619197Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-00000000015f,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.619202Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000160,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.619206Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000161,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.619210Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000162,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.619212Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000163,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.619216Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000164,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.619221Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000168,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.619228Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000165,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.619230Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000169,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.619236Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-00000000016a,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.619240Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-00000000016b,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.619244Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-00000000016c,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.619248Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000166,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.619251Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000167,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.619256Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000159,Tsuen Wan West Station,0,-,0,5,False,5,5,5,2026-02-27T08:24:45.619263Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-00000000015a,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.619272Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-00000000016f,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.619281Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000174,Clague Garden Estate,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.619289Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-00000000018e,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.619314Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000195,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.619326Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000192,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.619360Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000193,Mei Foo Sun Chuen Stage 8,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.619363Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000173,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.619367Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-00000000018f,Cayman Rise,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.619377Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-0000000001a5,Scramble Hill,0,-,0,947,False,947,947,947,2026-02-27T08:24:45.619420Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-000000000147,,0,-,0,7,False,7,7,7,2026-02-27T08:24:45.619529Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-0000000001c0,Yue Ying Lau,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.619554Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-0000000001c2,Wonderland Villas (Southern),0,-,0,0,True,0,0,0,2026-02-27T08:24:45.619559Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-0000000001c5,Pak Shing Kok Road Public Car Park,0,-,0,10,False,10,10,10,2026-02-27T08:24:45.619567Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-0000000001c8,Tseung Kwan O Government Offices Public Car Park,0,-,0,24,False,24,24,24,2026-02-27T08:24:45.619577Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-0000000001c9,International Gateway Centre (IGC) ,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.619593Z
2026-02-28T00:24:40.463354+08:00,00000000-0000-0000-0000000001cc,,0,-,0,0,True,0,0,0,2026-02-27T08:24:45.619601Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-00000000012a,World Trade Centre,10,10+,152,1,False,1,153,11,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-0000000000d8,8 Commercial Tower,10,10+,106,55,False,55,161,65,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-0000000000ff,New Mandarin Plaza,10,10+,137,14,False,14,151,24,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-000000000119,The Sun Arcade,10,10+,120,30,False,30,150,40,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-000000000103,Sunway Gardens,10,10+,511,24,False,24,535,34,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-0000000000f8,Chinachem Tsuen Wan Plaza,10,10+,59,6,False,6,65,16,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-000000000121,Fu Shing Building,10,10+,305,17,False,17,322,27,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-00000000010a,Fortune Plaza,10,10+,133,8,False,8,141,18,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-00000000007d,Chi Fu Landmark,10,10+,334,549,False,549,883,559,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-00000000011d,Ho Shun Tai Building,10,10+,108,15,False,15,123,25,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-000000000102,Peninsula Square,10,10+,270,19,False,19,289,29,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-000000000118,YOHO PLUS,10,10+,857,32,False,32,889,42,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-00000000011c,Chinachem Golden Plaza,10,10+,189,5,False,5,194,15,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-000000000122,Viking Gardens,10,10+,50,6,False,6,56,16,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-00000000011e,Shun Fook Barn Car Park,10,10+,316,14,False,14,330,24,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-0000000000dc,Concord Square,10,10+,107,0,True,0,107,10,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-00000000019e,New Commerce Centre,10,10+,22,0,True,0,22,10,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-000000000196,International Trade Centre,10,10+,52,6,False,6,58,16,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-0000000000f4,Two Chinachem Exchange Square,10,10+,79,4,False,4,83,14,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-0000000000d7,Tak Bo Garden,10,10+,215,8,False,8,223,18,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-00000000019d,Honour Industrial Centre,10,10+,32,3,False,3,35,13,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-0000000000c2,Sun Kwai Hing Plaza,10,10+,170,0,True,0,170,10,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-000000000129,Star Ferry Car Park,10,10+,320,0,True,0,320,10,2026-02-27T16:58:25Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-000000000128,City Hall Car Park,10,10+,130,0,True,0,130,10,2026-02-27T16:58:31Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-000000000127,Kwai Fong Car Park,10,10+,180,0,True,0,180,10,2026-02-27T16:59:02Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-000000000191,Marina 8,10,10+,51,3,False,3,54,13,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-00000000001b,New Town Mansion,10,10+,114,5,False,5,119,15,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-0000000000c8,Admiralty Car Park,10,10+,510,12,False,12,522,22,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-0000000000b4,Botania Villa,10,10+,54,0,True,0,54,10,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-0000000000f5,Hop Yick Plaza,10,10+,75,3,False,3,78,13,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-0000000000f2,CCT Telecom Building,10,10+,95,1,False,1,96,11,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-0000000000a6,Shanghai Industrial Investment Building,10,10+,77,1,False,1,78,11,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-0000000001a6,Hi-Tech Industrial Centre,10,10+,51,1,False,1,52,11,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-0000000000c3,Metropolis Plaza,10,10+,128,22,False,22,150,32,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-0000000000b9,Castello,7,7,43,0,True,0,43,7,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-0000000000bc,Peninsula Tower,10,10+,77,6,False,6,83,16,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-000000000109,Lai Bo Garden,10,10+,269,2,False,2,271,12,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-000000000105,Eldo Court,10,10+,183,41,False,41,224,51,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-000000000126,Victoria Centre,10,10+,95,1,False,1,96,11,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-000000000101,Sai Kung Town Centre,10,10+,371,83,False,83,454,93,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-000000000117,Hong Lai Gardens,10,10+,303,30,False,30,333,40,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-0000000001c3,Wonderland Villas (Northern),10,10+,506,80,False,80,586,90,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-0000000000a4,Kwai Fong Terrace,10,10+,192,2,False,2,194,12,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-0000000000ae,Hilton Plaza,10,10+,319,26,False,26,345,36,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-00000000019a,Tai Po Mega Mall Multi-Storey Car Park,10,10+,830,2,False,2,832,12,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-00000000010b,Tsuen Wan Plaza,10,10+,260,0,True,0,260,10,2026-02-27T16:56:51Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-000000000079,Eightland Gardens,10,10+,85,5,False,5,90,15,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-00000000006c,Bellagio,9,9,155,0,True,0,155,9,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-0000000000dd,Grandway Garden,10,10+,154,37,False,37,191,47,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-0000000000de,Wai Wah Centre,10,10+,85,35,False,35,120,45,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-0000000000db,Austin Tower,10,10+,119,3,False,3,122,13,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-0000000001a4,Brill Plaza,9,9,36,1,False,1,37,10,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-0000000000c5,Thriving Industrial Centre,10,10+,37,4,False,4,41,14,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-000000000199,Lucky Plaza,10,10+,637,19,False,19,656,29,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-00000000018d,909 Cheung Sha Wan Road,4,4,29,2,False,2,31,6,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-0000000000a7,Hong Kong Plaza,10,10+,156,11,False,11,167,21,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-0000000000b6,Wah Ming Centre,10,10+,71,4,False,4,75,14,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-000000000120,The Park Lane,10,10+,280,19,False,19,299,29,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-0000000000a9,Blossom Garden,1,1,48,0,True,0,48,1,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-0000000000b2,Tsuen Kam Centre,10,10+,85,4,False,4,89,14,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-0000000000b3,Tsuen Wan Centre ,9,9,83,11,False,11,94,20,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-0000000000cc,Fanling Town Centre,10,10+,282,48,False,48,330,58,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-0000000000ac,HSBC Centre,10,10+,342,2,False,2,344,12,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-0000000000c9,New Tech Plaza,10,10+,85,0,True,0,85,10,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-0000000000cb,Evergreen Court,10,10+,349,14,False,14,363,24,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-0000000000d0,Sheung Shui Town Centre,10,10+,174,62,False,62,236,72,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-000000000197,Wetland Public Vehicle Park,0,0,131,2,False,2,133,2,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-00000000000e,Chelsea Heights Phase I,10,10+,60,0,True,0,60,10,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-00000000007a,Chelsea Heights Phase II,10,10+,157,0,True,0,157,10,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-0000000000ec,Harbour Pinnacle,10,10+,35,0,True,0,35,10,2026-02-27T16:12:17Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-000000000011,Nan Fung Commercial Centre,10,10+,133,89,False,89,222,99,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-000000000074,Two Sky Parc,10,10+,135,0,True,0,135,10,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-0000000000fe,Siu On Centre,10,10+,49,1,False,1,50,11,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-0000000000af,Wealthy Garden,8,8,50,0,True,0,50,8,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-00000000001f,Wang Kwong Road,10,10+,156,6,False,6,162,16,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-0000000000eb,Sai Kung Garden,10,10+,37,3,False,3,40,13,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-0000000000c4,Yuen Long Plaza,10,10+,36,0,True,0,36,10,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-000000000152,Coda Plaza,10,10+,54,0,True,0,54,10,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-0000000001b2,Hoi Wah Road (II),9,9,118,2,False,2,120,11,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-00000000006f,AEON Lai Chi Kok Store,10,10+,66,6,False,6,72,16,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-00000000000f,Mei Foo Sun Chuen Stage 4,10,10+,117,34,False,34,151,44,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-00000000011b,Onbury,10,10+,69,1,False,1,70,11,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-00000000006d,East Town Building,10,10+,34,0,True,0,34,10,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-000000000010,Mei Foo Sun Chuen Stage 7,10,10+,207,55,False,55,262,65,2026-02-27T16:58:47Z
2026-02-28T00:59:27.600121+08:00,00000000-0000-0000-0000000000b7,K-Point,10,10+,42,0,True,0,42,10,2026-02-27T16:58:47Z
